9.6022303111,1.7173859901,95.6419277533
0.20692408374,5.06709848668,26.5851870814
0.690176299773,14.8610041997,222.068489457
14.3976175323,3.72761788432,221.423967796
0.319515748078,1.73613394251,3.62407133798
4.86066641564,4.18518775949,41.1746025463
13.9877382136,1.93984860602,200.053826953
10.8214845479,5.85800641322,152.343566329
0.769234471612,9.20913287853,85.8217571561
3.24929686612,10.0667742797,112.848596783
7.06973939916,12.7413713902,212.566684909
8.0820102129,9.61848506228,158.289235195
5.14091848338,10.5748550934,138.999696941
12.7421890696,6.5852914873,205.985637597
9.90777012338,14.6525143122,313.247409142
1.77354492489,11.3197150159,131.679678557
4.64973530871,13.9641279839,217.430975504
5.97968241745,12.4212128566,190.253879263
12.2571573776,7.64996349646,209.479793791
5.00463208533,7.81277305869,86.2952397431
1.11417781749,8.09981038243,66.9169000152
9.11913811973,12.9822620088,252.61719061
8.64276547775,13.3057105172,252.537076238
12.563022863,6.01081216678,194.571115207
1.96927599972,1.16153965629,5.87617312402
5.23635526784,14.8269746763,247.421864208
10.9763591793,11.6671899763,257.3436763
8.3180961084,7.12344844367,120.000367477
7.23455471676,14.9657058785,277.095654975
3.29317229322,10.1637067475,115.145901462
7.63918227031,0.746707567171,59.2626995142
7.87135106706,9.60216871061,154.827134731
6.61550511458,10.5313583435,154.683428961
10.7495116527,10.8124471806,233.143302535
3.43304113423,6.46501289664,54.2325281833
1.40675518958,8.62543479334,76.9968914342
3.77513535247,6.65680200007,58.845887632
14.08762843,3.88692856058,213.943875272
14.7315710219,1.8813889407,221.547009771
11.4643620486,14.7952497071,351.130438853
14.8735053701,5.53070731981,252.34578427
5.57919472967,9.27198080871,117.485623054
11.5543175243,0.886522044611,135.173715877
5.69832786159,6.45558151383,74.3854086475
0.226859431037,5.78466511992,34.3592398059
3.80068797472,9.11916808701,98.5763142081
1.54250875473,3.76425160609,16.9888976957
4.71622020048,5.05309920936,47.812536271
11.6093912619,13.5000436175,317.032043535
11.2558119736,11.5705657289,261.256129783
3.96592428662,8.57473227693,89.4118873246
4.34864795747,4.21085776207,37.359530967
9.48617339174,0.326999805657,90.8602947307
14.6509580255,1.88291388782,218.532152541
6.31872620181,8.48994020737,112.743906472
6.28385750096,1.75841482617,43.5399121531
9.67350078959,1.12566406979,95.5011777985
0.716273893737,11.0789239778,123.53480337
11.6138753867,6.39723321049,175.866807076
3.64123554848,0.558821371748,14.439381387
7.40728583085,6.38601631528,95.6724476868
6.31746622433,10.2723314403,145.88722799
7.2199993633,8.60188054529,126.87069263
11.85015225,6.49864669925,182.989682332
1.49937830674,4.67472264203,24.1837951331
10.1256042927,10.9648643604,223.168968206
5.03032042994,8.23440201053,93.7814156822
5.30874911296,4.04338144761,45.5205730031
14.1158532714,2.90536562562,207.843790904
0.144871619218,11.365136836,129.252143633
6.37784371255,7.01658897066,90.3040726062
1.257714526,9.77724173114,97.4084294481
12.2029564455,2.46986557595,155.406514103
7.66356395743,14.0307377552,256.024577663
1.87864359712,5.97295579235,39.3410750374
3.91834792619,3.57810458395,28.6931130098
4.74541941627,1.83805248301,26.8431032821
14.3107908976,4.81980758443,228.589285
7.43743196364,10.7226926535,171.271946184
14.1506944221,12.6660015953,361.349243226
7.06915550359,9.91236129891,148.612596883
2.74161993998,9.16379967184,91.5988840739
5.78981006856,8.85917430237,112.924155772
3.36255469636,4.23381492943,29.5617124708
0.361815718238,2.66599208616,7.85786964809
2.62408199041,4.27909444222,26.0819491809
11.3017906543,1.58811396352,130.681167608
12.1793536417,8.39999371057,219.599860356
7.1133445477,10.1311057332,153.893626509
10.9906174872,2.39939237677,127.422817169
2.14158205624,1.14278045018,6.3070956306
9.35421934869,2.10966795263,92.351759359
10.1359541709,14.9351389763,325.83055507
11.8202484386,13.5517188045,324.010178838
10.567484778,12.9171710204,279.509391906
14.112199254,12.2625123511,349.726669291
2.86764671557,8.24874402949,77.0541888637
4.94356256804,9.83460420455,122.12066421
6.50535397503,10.8251749303,160.130674975
2.5687909656,5.54917114948,37.8088517666
4.98959313243,11.526776797,158.232718589
10.2487919028,14.765993771,324.038334417
8.21521232037,14.228910893,270.266411865
14.3968412549,10.4553120778,317.566912752
10.3035777662,10.2356121613,211.834970115
4.60948693209,14.1480645197,221.534715309
5.63401370625,3.60531196062,44.7948191609
3.09189009901,9.8550533741,106.710707685
4.01624834218,0.461447095922,17.3170635536
3.07911841313,8.43458279597,81.2771995807
3.08666051915,0.0359841167062,9.83414346822
4.93448932915,6.48080982281,66.3678785312
14.3708088411,8.78126655094,283.985157885
9.06712377978,4.53271654508,103.065178973
13.5330652599,6.98368941876,232.654691436
11.6177827394,13.3760343504,314.736566071
4.55201298119,14.1267392641,220.582029448
9.17341265278,3.72910832832,98.1579638722
10.8089057104,11.952963276,260.221939629
6.09460065878,10.0974361202,139.321939376
11.8257179352,14.6190367747,354.184449215
0.500684751054,7.14392998688,52.2306890545
6.12270442678,9.22830898953,123.477580154
11.7948306211,13.9696182191,335.246747191
11.7815093661,11.2633025601,266.074815465
10.9343949639,6.87795423528,167.380939046
12.4824903486,14.6465780826,370.915828302
3.1843609844,5.35350766318,39.6020818145
12.7094593272,4.61629305064,183.458734287
6.39608059206,11.5593275211,174.626090519
6.63169967817,0.0860256084082,44.1445099875
6.91312403091,4.6009650804,69.788496484
7.43206700836,10.8676149812,174.24688836
11.8972627076,1.36314446428,143.919965593
11.7363589704,11.7301964858,275.713997048
9.78495283224,2.30863029306,101.60959368
1.63702622201,6.40089463427,44.2606139119
11.5261306461,2.09902995879,138.009880885
6.14284400622,13.0793448335,208.84318657
13.4057615281,9.66277715656,273.608171904
6.51225924251,3.95503850585,58.6596617337
2.60067901049,10.9733260177,128.126038685
4.06286709196,9.27860812583,103.06130051
3.18422329887,7.53399163203,67.2805764556
4.53095996631,0.404330441396,21.5604658215
10.7090387243,11.7246361963,252.272661459
0.59872519493,5.58722394193,32.0214563841
14.1693864719,4.04533030338,217.147245739
7.02431006626,11.8357921884,189.888703522
5.00714711052,14.1024094418,224.723579367
4.04342140882,1.61939309826,19.610086048
6.84034103439,1.01680406616,48.6023623726
4.88129898775,12.5171060156,180.596343294
11.319874273,11.5599621203,262.479763844
13.4186051342,6.84097495536,227.020123733
1.60763341285,2.8858212737,11.4190844482
0.808133483782,1.15253601198,2.95270663925
3.13931389056,8.9305157351,90.1567523578
12.3857025712,0.0913713923042,154.154659222
2.47331933232,14.116284633,205.888097751
8.5591678221,12.5206518408,230.861173909
13.3019329899,7.62146705452,235.955476226
11.7288136543,2.85213572943,146.500678928
11.058827105,8.57566835841,196.72510778
8.47304766485,9.5532846294,163.750475494
5.10313774398,4.89002246455,50.4943301181
3.65440394132,13.0885574893,185.025457733
14.1327800451,3.76145189277,214.641532432
6.35492090262,7.28238612879,94.0562546632
13.0225141275,13.8098344027,361.149001026
13.8224625578,11.440394082,322.051424342
11.7346016574,13.6804654666,325.13790205
6.10273369094,3.39590982062,49.7095570711
6.90364778866,8.01571997224,112.76483899
8.25486084367,9.32333162161,155.584209058
11.7545096993,7.57871901383,196.423784149
12.88201737,1.70942050046,169.505424368
4.34474466198,13.24038347,194.916981952
11.3641048112,2.63872961809,136.935496648
3.30665963032,5.54254557492,42.5088507285
2.83031646213,2.09551777414,12.6467334777
1.339830518,9.83402779019,99.3147917551
10.0625836334,5.20146052281,129.180499235
2.55095931668,11.9350234351,149.114661062
12.7263111841,8.30481797667,231.183357397
9.81853487868,2.09679914126,101.455702481
6.70716930264,10.3680567097,153.37836628
6.21543891304,1.86608325351,42.4111170505
6.29176723228,14.8895857206,261.322829755
14.8732554953,0.457192727231,221.918920263
0.328242348643,9.73737216802,94.9933888992
0.403533073332,14.6122857072,214.616459425
8.85043589851,0.571050308545,78.8510061316
1.29914561517,4.18863507431,19.5682513466
1.7912537287,1.54558676251,6.01789948217
5.25250544589,5.06717016861,53.3855025759
12.362680799,12.2532050738,303.90175283
13.5875437189,0.127622946934,185.330807874
0.589383696365,1.11465681316,2.56797267105
9.45809977144,10.0630001879,191.71094933
12.9181524159,4.83093705249,190.965082827
10.6235155484,3.71814596889,126.927606966
5.10835182017,14.0602164849,224.132708789
9.46092363639,4.03476746629,106.679638232
12.152360797,7.6044444651,205.517200392
14.9497258905,1.14029152983,224.85388963
0.739071777073,2.91704895404,9.20309332594
2.93536138023,12.2084277425,157.97360847
10.8046938181,6.26774215254,156.384383185
13.6901603402,0.564335305516,187.87183234
7.19031956235,13.2119681648,226.497864872
4.18529055935,5.14560815482,44.9724757908
5.21108570751,7.95962401059,91.0563468873
4.92174978426,10.2625822377,129.926635415
4.91214974391,3.91158478126,39.4665112895
10.3958938763,8.97327247296,188.840915469
7.26816239461,8.714298314,129.233998062
2.38868269949,7.78033002751,66.3174029411
2.28851954395,9.62107665019,98.4065878184
10.2705896891,0.648819938228,106.258428169
2.98316787649,1.03360406691,10.4468101072
5.07914797935,3.44263671691,38.2463113258
1.56516869968,5.18173748558,29.368825806
10.008367883,1.64179736673,103.657450812
7.67091526408,9.25222209674,145.388990957
0.0292596782134,8.9664812721,81.3732356127
4.11116969026,8.65903590282,92.0642493146
7.28840224873,14.8877444564,275.502258375
8.61831822277,5.0739460386,100.985901146
1.85208721323,1.66145214808,6.31004604156
2.20512052614,13.8292028314,196.94232123
2.21184728934,10.1717099465,109.189939834
6.86315406561,7.69330269477,106.355333806
2.88049454703,3.73408085854,22.4077601274
13.4513554969,0.00373663678108,181.252758931
3.64485645674,11.3416571984,142.137357095
6.85199532978,2.8133236518,55.1890957611
10.9648855152,3.88576428948,135.446988279
4.51165206907,6.58547236124,63.8156599822
3.86665332204,6.88249312004,62.4751251883
1.2791702835,6.71720960894,47.0352792902
10.3324072137,4.81548822796,130.592668199
9.11620309446,8.14401377664,149.748371647
14.9288113878,8.00590976659,287.604810335
8.21844711928,8.73107224092,144.392192514
6.50847683246,6.05578116728,79.8663014188
7.02710375689,9.69892653561,143.66401833
9.82148435421,6.98915646584,146.156316308
6.35405735818,2.92056660468,49.7403698897
10.6407211726,7.62262542368,171.8445425
9.16695324413,10.2625481441,189.393791247
9.85988519193,2.11635779681,102.564447527
11.1166771751,11.7320522479,261.845274283
4.64940208781,0.191677907603,22.3316706022
7.18572115933,14.6987876969,268.670784245
12.6284016175,5.72032298176,192.614189238
3.40405551267,4.27907129192,29.9606952043
0.344617774226,11.3943246777,130.802601263
10.2458474888,7.75351367417,166.028333163
6.24945055327,14.799472855,258.50309899
12.6275257082,6.09332003902,197.34828803
12.824934216,9.43504140025,254.482223301
9.57779633672,3.45658384438,104.481106176
2.78029920053,11.3753852111,137.907566815
2.25827924359,10.6599206804,118.845848556
5.78529860234,11.1016203215,156.785016576
1.06054654223,14.9384883189,224.989949829
14.8703731277,5.21096297761,249.132127597
7.41524537462,2.6978945391,63.1764939984
6.98799283529,9.89626463268,147.608891509
11.9573453998,11.6433146735,279.499906333
0.639488984608,3.85346314801,15.9202892645
0.441884342404,4.01344144333,16.5024986559
0.643658858777,7.19159822392,52.6809500942
5.66771367215,12.700697348,193.896992654
0.527066778213,2.66090396591,8.23589158383
0.588204411991,6.83491141544,47.4385964588
6.52651514822,13.0657804553,214.234855756
2.82594833126,7.13147434461,59.1779914901
11.1036416367,1.87091718348,127.12190641
7.35083364263,7.38530723406,108.798919647
10.1213328414,9.17533737655,186.799761234
2.98596722322,1.54892591365,11.7960031579
4.22354683636,5.71559525097,51.4856439885
2.48717019379,1.53759460313,9.43680651941
10.4201789024,10.4066756413,217.464083152
6.63718584904,6.51703964096,87.1818465201
10.1398660589,4.98489399154,127.722988868
2.72968165254,5.96439404486,43.5300849941
3.41814448814,13.0602413848,182.502555152
4.1534886737,0.353750370127,18.0200079099
10.7185201841,6.75901975334,161.53425581
6.67261678931,10.6231769067,157.519878132
1.62121268633,9.16070529125,87.1684486598
3.71551787137,8.67043562019,89.5271374184
4.51557281811,5.48693696837,50.8820962045
14.9913500886,7.06209612189,274.954133839
9.90511390424,2.53452495028,105.258837292
4.10336137087,6.80467599893,63.4929502042
6.44905447641,4.93051574958,65.913182187
4.9022455616,1.39723098053,26.0305218172
13.2431964138,5.63822518513,207.74392064
5.7623088388,7.86080192812,95.2307451458
7.84657803461,5.70870737191,94.8661749091
0.486257230129,9.64985443188,94.2184977885
13.5512015046,13.9112071624,377.960398411
7.29483047995,11.2838473469,180.558675395
0.0742084675598,5.73957478564,33.8381952614
8.48064477151,2.40407728702,78.5401243449
1.31781762849,11.0412515615,123.753700681
10.1852714726,9.29545329563,190.577729914
12.0792916499,2.8789711184,154.980379204
0.565508462954,11.9510708811,143.470513169
10.7856709591,7.25670380297,169.09492504
10.8691357139,11.4703383194,250.02813264
5.01032598027,13.9126013946,219.326844732
1.41112685574,8.30034783522,71.667314721
11.4105356725,3.97558578813,146.384316018
7.00715999673,13.3707537662,228.472639308
9.33480581834,13.5021543859,269.843745027
8.17561687752,1.96105915867,71.0808672982
7.83697933202,1.94049053677,65.4373542016
7.82517884056,6.4339269378,103.553707087
1.41916643745,5.00319104694,27.46891009
13.2640141683,11.3743964144,306.238965099
13.0880395305,2.45728882279,177.441511489
2.40848405476,9.2553194809,91.8653543896
4.97723747085,11.7017338918,162.396576721
12.7826138617,10.368222404,271.228452422
9.19165966432,13.1406044404,257.814187626
7.04497679203,12.3587987089,202.877993802
8.61157452139,3.33671796329,86.2288578537
13.5046938044,9.89054603731,280.517598167
10.618493749,12.9680923816,281.018062706
5.2417285079,12.8202300337,192.675647394
3.19969920948,12.185523161,159.223003532
13.5985504276,12.5017830394,342.020443371
14.6060273346,2.78799881724,221.895958515
6.83587062865,9.53715428497,138.187592579
5.71697698011,14.4548399754,242.270699104
4.93638697979,8.77649719568,101.451250538
3.17867610214,12.7694528424,173.796802824
11.7826467602,7.9310563073,202.156547721
0.0979170769782,9.02403586192,81.8788802623
4.00467064521,11.7421223248,154.898749995
8.05482119525,10.7618530212,181.169765632
2.25739279602,11.5532878694,139.537773658
13.9976780591,10.176265538,300.44756036
11.3569796859,3.45612704417,141.561693999
5.83168575619,10.0496409747,135.041492854
1.82723349398,12.9131952978,170.947685731
0.419807750996,6.98282714082,49.2160640591
11.8061371179,8.36299225539,210.175894013
1.59345165023,1.48600488721,5.27385904693
8.73916956149,11.4656153847,208.092774373
5.95714645201,7.52819564418,92.5905660858
5.25524509813,2.77968983583,36.2210593103
12.3871948254,0.753110212954,154.617863052
1.22056924005,8.65266469394,77.0673296718
11.406741104,8.24467206729,198.350330422
2.87391344947,1.25085695082,9.9826948869
12.3899839613,6.88346419802,201.667540343
1.62806888564,1.63938684143,6.01873158242
1.55057013779,8.95753700102,83.5623284319
5.99090940235,5.76620631606,69.6534581029
8.14848782326,13.6876410382,254.09211039
10.8893311001,9.00363450195,199.824296258
0.107633939115,3.6015964842,13.8080844209
1.48450568936,7.45495743468,58.2383699715
0.722410502404,4.47993984743,20.6423090378
6.63778557288,12.0965407402,191.247580554
14.2556762175,3.67803326664,216.907847144
5.47315248953,2.32936065214,36.3578403585
2.5802921321,6.83868625531,53.7027929545
9.07246565322,13.1990309103,256.939350449
13.8303060253,12.2953721736,343.404192768
7.43261944891,14.1520182629,256.18817576
11.7713357243,13.739441615,327.519940458
13.2906123381,2.03242983653,181.730361733
4.40524123761,13.7132814635,207.67430676
8.37738413631,13.2144367898,245.592197724
3.71647994497,8.04712283074,79.2051610102
7.45276376005,14.8001662141,275.314732597
4.48908831633,4.94786258708,45.0791592153
4.2979756224,12.986185007,187.949958685
6.09172478123,3.19446338341,47.3451656859
0.199894709012,2.48863344165,6.68344756358
11.3117146509,5.21974827027,156.17412616
2.33330110748,4.02950529502,22.3706491578
9.62842807046,14.9178275921,315.254949769
11.1658590505,2.66021100577,131.976143229
14.9732564314,8.22602793073,292.298851023
7.00800381232,10.272788353,155.056386879
3.55649520813,12.2402318641,162.524548307
3.02433060288,4.73485934842,32.4870690037
4.67509655121,8.96411235662,102.594977558
13.6927901787,3.20593773221,198.228850277
12.0268162507,13.8429226237,337.022501204
11.4830703675,11.0550389547,254.281947768
2.08924102893,12.5801855863,163.145278708
8.35233454002,6.68735504798,115.187794566
5.44880037647,12.8757523624,195.969790029
5.09678415015,8.0802403716,91.3938551124
12.9340909245,4.42937880722,187.260756693
8.89686846458,4.77437799843,102.730735735
7.70940482063,3.28387089518,70.8406722473
9.99198867696,14.3389980767,305.962379083
14.0326251097,14.3117191003,401.905849834
7.61056527702,14.5513210292,269.684005157
0.717356154705,3.32052552326,12.4298022417
7.32129137155,11.356717648,182.822856279
3.20418773294,14.0585285847,208.251866199
9.00030388436,5.58857468448,112.61565003
8.8771463817,6.12517258733,116.465469271
3.42251106478,11.0046336159,133.238720679
7.14457925658,2.97726470569,59.9443666797
6.43519334642,11.5463545725,175.531696168
9.72575833289,10.8943090064,213.358554478
6.86399668501,11.1603699032,172.628935736
0.58459764111,0.570265400632,1.13878478031
14.4645475571,11.5308975859,343.147498982
4.17854393048,1.92021633465,21.9713010314
3.38913766366,5.9303578021,46.6764827747
6.89952839988,14.7239615434,264.932025465
11.5709325646,3.37831178675,145.770119456
13.9696658506,4.53659023643,216.730815525
5.01143056397,2.51229945268,32.1422147572
11.1045831148,1.88023542094,127.311660116
4.03252510202,11.5896283886,150.672716318
3.39521209088,2.97988332032,21.192765133
5.5087292926,9.81301754192,127.519866069
5.78566933811,7.16363420166,85.4372485725
9.44089468518,6.22201082065,128.750872838
14.1929605748,11.3275546739,330.041954981
11.5063189646,12.9886386842,301.694034116
11.0305991908,1.39196976123,124.365380648
4.16789242007,5.69509217593,50.374703995
11.608210931,8.81633360832,213.329084274
8.34979816608,13.1458096403,242.82904156
4.20548853964,13.6940970504,205.748984375
2.00923540168,12.1301036981,152.143367529
10.715512289,9.88911330839,212.749463096
10.8604889874,13.5231839444,301.602609053
5.77243525323,11.7443787599,171.442475096
13.0316901519,7.65247335606,228.431206068
2.61462501099,11.1909776749,132.804994415
9.50283287685,10.8649474699,208.446376816
14.1537951205,8.90571531453,279.70335051
2.21494753129,7.32548116932,59.2217232014
2.41151064661,1.97125126745,10.2602224089
7.21441520023,8.19107763608,120.008454824
8.60994481059,11.7274278207,212.062428377
12.2978575615,4.40568250056,171.066901354
10.9962491054,6.32289358329,161.755851626
7.56832911999,4.89029263622,81.3032305055
12.8219042112,13.0737921712,335.975394176
10.4577338147,6.50194543899,152.046789119
9.96592184212,6.27108937128,138.974143528
13.7589709671,2.22777331851,195.232089795
3.86463976412,5.28865526999,43.5456896788
8.12704435421,5.36738410069,95.1946981817
9.98618925718,9.11873600046,183.872469081
0.833061022236,2.31200229558,6.18680852887
10.0899643836,8.5504448958,175.029029683
14.8638370907,2.8922877764,229.594470884
0.768184023068,6.05396941324,38.2261948046
2.19684256326,1.77780417658,8.32313406147
11.9589419284,6.28957706326,182.997071956
6.70195359482,2.22726098811,50.6907006938
10.3678082591,5.6257227752,139.444616023
1.54482597163,0.395189795039,3.44286253002
9.00750583562,0.218427576987,81.6317148153
2.55318278925,4.02993726004,23.3035219419
1.42753380109,4.67005955085,23.8893597184
11.8774491162,13.2892429079,317.791356432
7.20169352824,5.66368630771,84.3215766759
3.09026651647,0.683710539223,10.7492361828
9.47371107243,14.7705598515,308.869487097
1.70507879854,1.50554941467,5.37416876065
9.30795227045,0.379949437043,87.3251279392
7.20977913007,7.51073415327,109.183232306
8.1354582494,5.34466128457,95.2462838188
7.67631650516,1.37719894222,61.4863720834
11.6025816457,14.3446681043,341.102870536
5.62696097413,4.28735353739,50.1475398695
10.4828089931,2.47907062625,116.922458678
6.72181205117,10.2621428174,151.194917969
3.66512387003,9.66724738201,107.471983069
8.06850338516,1.83098755357,68.5638009318
12.429372311,13.2150860402,329.832725118
6.39349253139,11.3495009401,170.640853986
3.64232881977,12.9224772072,180.890871298
7.33892389493,14.4869759076,264.01660248
6.15255632991,8.14548069561,105.145025413
10.0113043662,6.85392081763,147.557988108
6.30384106951,3.94004042991,55.4721931777
10.7185587771,6.11410988953,152.497564171
12.1449064871,6.73478129559,193.279211277
6.02496113506,0.0137548392642,37.2127012074
12.4928157272,11.4288309638,287.198627739
5.36657918417,8.11772046163,95.4765817845
4.90459104938,7.48038051754,81.0055155944
8.3773676141,5.65743959268,102.920150874
7.73774985178,0.25456254615,59.952018916
9.69629963808,10.3190159263,200.578437309
7.89621925673,12.161459636,210.344691641
4.264972271,2.26820652919,23.7961373167
1.89646192235,4.13764796291,20.7551331953
4.47465075713,4.46742115279,40.805404309
10.9833434231,12.938120304,288.52776403
0.466395632569,3.45400023202,12.8621314334
3.37749345428,13.0509066656,181.980662924
12.4516054149,7.06889830045,205.517852299
14.6773755216,12.9346467701,382.762994578
12.7737386082,14.1936606465,365.390131344
14.7088296588,4.91289964861,240.658540952
0.85940976602,2.91466685354,9.42818370359
5.17176482459,9.87963329331,124.968352921
14.3309560556,1.73050347452,208.478648593
1.81566438216,13.9740670835,199.492348801
9.12865055144,12.9747272517,252.397419242
0.838039527014,2.8446098677,9.47798994284
2.65526310462,12.9181390619,174.387048046
3.39983481077,11.9942527851,155.666365383
2.62912043672,14.291712799,211.518700428
10.9591446571,10.3085954208,226.648878536
4.15020050535,6.82591322046,63.9704752502
13.0239234005,2.31858101693,175.181387636
8.77228392628,5.79519561658,111.330986614
2.10154966181,0.535990014368,4.99454259331
5.22002725416,12.2570491817,178.237578302
9.40639734857,10.7159462249,204.183485748
12.7778692619,0.00974824465074,163.656225272
11.1624633086,4.15707537285,142.242367535
6.53975357488,2.30343920397,48.1916813924
0.432298703147,7.8548574855,62.3092667797
2.78149276844,12.6621289609,168.821158819
4.29938102,7.4574835925,74.4909216915
3.30312359563,14.5042843302,222.281603235
11.2383940595,9.88264032777,224.881830065
11.3566906052,12.1011469359,276.284412932
8.42090756119,4.63667053334,92.9067208551
12.6291507052,14.0576476883,357.988525209
9.80016025145,8.90152167983,176.197454446
11.7937604491,11.2977598794,266.94502306
6.03572055734,14.6756147509,252.382393592
5.2750563271,3.50769807968,41.0143909329
5.78635289032,6.99380947514,82.8587303688
1.67785093444,0.131819254514,3.78974716103
4.35779527318,3.49824845953,32.056415758
3.36457177788,10.2094851344,116.34554445
8.07158872838,6.8146957831,112.427347026
10.2490701871,9.51009755158,196.121958498
3.94366252973,13.4915731002,197.74230744
3.64839832595,7.95204936367,76.6558523355
0.807783837946,11.5873071291,135.702616837
4.04826514075,6.52848388688,59.4192269086
11.6652749122,6.60906720836,180.185074437
6.33379971131,9.72061369981,134.890475469
14.3528856238,10.2943604742,312.254879403
12.7670758692,4.59000020683,184.937809503
13.8763320461,5.39503390451,221.857945886
7.42952907888,12.4493090605,210.268115737
5.40629179494,7.08362908154,80.0301581355
9.20263639871,8.58947353065,158.817280491
4.99021343896,10.3930068488,133.778032175
2.16194626247,4.71721568108,27.090527181
6.12529277837,7.57077508576,94.8835803667
3.89416533892,1.94291339204,18.9496617017
8.31011847591,0.891084923481,70.3030756636
3.81129114724,7.4404300253,70.1974480507
2.63920781108,2.17542536048,12.5296755262
14.1743529527,3.3080497967,212.226647643
10.4863294231,8.10374555603,176.304716359
5.95379104791,13.4300576792,215.921880105
3.62155987927,4.76516484347,35.8249893909
3.41755944171,6.65954284773,56.7828148084
0.783418662606,9.59564005007,92.9313959197
7.78844720665,6.77748755238,107.358300358
11.58957025,14.9639970079,359.000149759
2.90097779749,0.427240058883,8.70781813601
9.30327504128,14.8688097784,308.232583534
7.22985337365,2.29845993252,57.9084998183
5.05633705021,11.7229612092,163.928731829
12.0385394613,7.01399578508,195.114032515
7.76397321322,12.2294820149,210.477656879
7.7793645128,10.1318033521,163.743650577
10.8220181141,10.4372534998,226.177394555
5.79040409314,6.19031513419,72.4414019274
9.92360799928,13.5068378211,281.199787461
2.93092614792,1.61408177328,11.6447897691
14.3945958915,8.63797224355,282.723247806
3.1235597009,13.3390352717,188.642305842
5.73518556402,7.81712561121,94.8446717514
0.94595103409,5.74293756022,34.2228283871
6.96716193605,4.88327303076,72.4511981428
12.0003768837,7.28644741061,197.520914927
0.869153040416,1.88670139268,5.2832372956
11.6420265367,4.02855156298,152.753416808
14.9047541428,1.66131365503,225.696650346
0.508896538693,5.80859914061,34.0499294997
12.2292723224,14.643158879,364.044518106
9.68716828021,10.5728343853,205.895424697
9.17746980942,0.521398913386,85.0232963189
8.15090295632,4.11555586745,84.2242130092
14.4901105391,11.2930430524,338.143663851
14.0893658314,9.72343110534,293.244822437
13.4515286493,14.2645442937,384.802259359
7.9819197907,0.973541050588,65.0761315157
6.09004852914,2.46345725184,43.8026124537
0.423574945399,5.81593017191,34.7870287524
3.67816851348,8.90755311402,93.4149609975
5.28914450596,0.971719215267,29.6614010964
1.10049981332,9.99644775614,101.909776582
1.80594663616,0.1214560971,3.58635412314
2.13712497256,11.9073985724,146.878769116
4.66726825034,11.3150336359,150.284212711
12.747288402,9.48618507443,252.542395821
11.8871545569,6.48305256941,184.170799831
7.35486065223,1.146846906,56.2265888073
4.99137343903,5.11653018595,51.1483235705
6.09402191492,5.92845370585,73.096632145
10.7581149748,13.2033370983,290.282012752
8.23547324114,6.88331595285,116.067795184
9.52546674567,2.38977998495,96.4736007062
11.3343558277,12.5257587244,285.795397748
14.3593320874,6.34855645072,247.031227652
13.0517766625,11.0298690634,292.578269642
